,N_I,N_V,Name,Nobs,OGLE period,Outliers1,Outliers3,mean,mean N,med_sig,median,p16,p84,sem,std,unexplained_variance,window
134,124.0,124.0,OGLE-BLG-RRLYR-00007,"(30.0, 50.0]",0.26129176,0.25,0.25,0.22392044797951877,30.5,0.023752335763097068,0.261286437946035,0.11543163819271775,0.2612888765606859,0.00848293411664778,0.06570852512150314,0.005077693854390714,0.159
135,124.0,124.0,OGLE-BLG-RRLYR-00007,"(50.0, inf]",0.26129176,,,,,,,,,,,,0.159
136,124.0,124.0,OGLE-BLG-RRLYR-00007,"(10.0, 20.0]",0.26129176,,,,,,,,,,,,0.4
137,124.0,124.0,OGLE-BLG-RRLYR-00007,"(20.0, 30.0]",0.26129176,0.25,0.25,0.22760557621581323,20.5,0.019948164209348005,0.261287468838751,0.1311483411222254,0.26128887008772816,0.007696898670554975,0.059619920737010855,0.004231833334882665,0.4
138,124.0,124.0,OGLE-BLG-RRLYR-00007,"(30.0, 50.0]",0.26129176,0.4166666666666667,0.0,0.18176501688080668,30.5,0.10227583435692925,0.14645699777291227,0.11282609188999443,0.261288953703148,0.008918847349564172,0.06908509450445639,-0.004520485635437747,0.4
139,124.0,124.0,OGLE-BLG-RRLYR-00007,"(50.0, inf]",0.26129176,,,,,,,,,,,,0.4
140,124.0,124.0,OGLE-BLG-RRLYR-00008,"(10.0, 20.0]",0.53493283,,,,,,,,,,,,0.01
141,124.0,124.0,OGLE-BLG-RRLYR-00008,"(20.0, 30.0]",0.53493283,0.4166666666666667,0.08333333333333333,0.6392509425099464,20.5,0.3132248034490976,0.5349429894792654,0.1055303339622419,0.5349985303553425,0.11517903885251858,0.892172998615963,0.6954768200381343,0.01
142,124.0,124.0,OGLE-BLG-RRLYR-00008,"(30.0, 50.0]",0.53493283,0.4166666666666667,0.0,0.40411043852612466,30.5,0.1731097386148255,0.5349058368967637,0.14581551518328956,0.5349452804751426,0.021997723975455363,0.17039363722281248,0.015690546377560094,0.01
143,124.0,124.0,OGLE-BLG-RRLYR-00008,"(50.0, inf]",0.53493283,,,,,,,,,,,,0.01
144,124.0,124.0,OGLE-BLG-RRLYR-00008,"(10.0, 20.0]",0.53493283,,,,,,,,,,,,0.025
145,124.0,124.0,OGLE-BLG-RRLYR-00008,"(20.0, 30.0]",0.53493283,0.0,0.0,0.32369799313790243,20.5,0.3145916810874993,0.3392967196300004,0.10170031627750112,0.5349437995346149,0.02750128324787459,0.21302402403670262,-0.05410169130477374,0.025
146,124.0,124.0,OGLE-BLG-RRLYR-00008,"(30.0, 50.0]",0.53493283,0.25,0.0,0.36931354611373013,30.5,0.27123751790189227,0.44153727302898105,0.11962694659924597,0.5349568529470538,0.023641275187014133,0.18312453016482474,-0.03537784073243092,0.025
147,124.0,124.0,OGLE-BLG-RRLYR-00008,"(50.0, inf]",0.53493283,,,,,,,,,,,,0.025
148,124.0,124.0,OGLE-BLG-RRLYR-00008,"(10.0, 20.0]",0.53493283,,,,,,,,,,,,0.063
149,124.0,124.0,OGLE-BLG-RRLYR-00008,"(20.0, 30.0]",0.53493283,0.25,0.25,0.44803560636643847,20.5,0.03463665242183306,0.5349275383072394,0.21674577504115297,0.5349783728291403,0.020953191153862988,0.16230272077762384,0.032253647097702905,0.063
150,124.0,124.0,OGLE-BLG-RRLYR-00008,"(30.0, 50.0]",0.53493283,0.25,0.08333333333333333,0.4991067726717562,30.5,2.168319244507968e-05,0.5349457110863579,0.5349131241507867,0.5349609627499686,0.015474040552015095,0.11986140271298537,0.015411738965843821,0.063
151,124.0,124.0,OGLE-BLG-RRLYR-00008,"(50.0, inf]",0.53493283,,,,,,,,,,,,0.063
152,124.0,124.0,OGLE-BLG-RRLYR-00008,"(10.0, 20.0]",0.53493283,,,,,,,,,,,,0.159
153,124.0,124.0,OGLE-BLG-RRLYR-00008,"(20.0, 30.0]",0.53493283,0.3333333333333333,0.0,0.41310329986369665,20.5,0.1793439681025182,0.5349108055979415,0.11295845473757105,0.5349382311076767,0.023726574158449008,0.18378525315645652,0.01588687851492751,0.159
154,124.0,124.0,OGLE-BLG-RRLYR-00008,"(30.0, 50.0]",0.53493283,0.25,0.25,0.4282849747994892,30.5,0.07819811343796287,0.5349164230306105,0.10955094381098038,0.5349322332520119,0.024046713118637757,0.1862650388790229,0.03937174110340365,0.159
155,124.0,124.0,OGLE-BLG-RRLYR-00008,"(50.0, inf]",0.53493283,,,,,,,,,,,,0.159
156,124.0,124.0,OGLE-BLG-RRLYR-00008,"(10.0, 20.0]",0.53493283,,,,,,,,,,,,0.4
157,124.0,124.0,OGLE-BLG-RRLYR-00008,"(20.0, 30.0]",0.53493283,0.4166666666666667,0.16666666666666666,0.4844696354402315,20.5,3.876201740004626e-05,0.5349311487288055,0.4303216156083287,0.5349736381907778,0.015935791036051215,0.12343810658253558,0.017529379541615656,0.4
158,124.0,124.0,OGLE-BLG-RRLYR-00008,"(30.0, 50.0]",0.53493283,0.3333333333333333,0.0,0.3908440886856689,30.5,0.30127801778440066,0.534909040588719,0.10661049788490959,0.5349453924700923,0.02568679506678893,0.19896905902223272,-0.031084858625879973,0.4
159,124.0,124.0,OGLE-BLG-RRLYR-00008,"(50.0, inf]",0.53493283,,,,,,,,,,,,0.4
160,123.0,123.0,OGLE-BLG-RRLYR-00009,"(10.0, 20.0]",0.60416322,,,,,,,,,,,,0.01
161,123.0,123.0,OGLE-BLG-RRLYR-00009,"(20.0, 30.0]",0.60416322,0.4166666666666667,0.0,0.6127535793360136,20.5,0.4588685806021373,0.6041182350631127,0.13877974669354054,1.350929501575613,0.06279541997485064,0.48641123156139415,0.0221668163261457,0.01
162,123.0,123.0,OGLE-BLG-RRLYR-00009,"(30.0, 50.0]",0.60416322,0.4166666666666667,0.0,0.4015080994091914,30.5,0.3638695478414532,0.6041252011287512,0.10908946938786235,0.6041857108341249,0.031257706555158984,0.24212115385753832,-0.033701749010891804,0.01
163,123.0,123.0,OGLE-BLG-RRLYR-00009,"(50.0, inf]",0.60416322,,,,,,,,,,,,0.01
164,123.0,123.0,OGLE-BLG-RRLYR-00009,"(10.0, 20.0]",0.60416322,,,,,,,,,,,,0.025
165,123.0,123.0,OGLE-BLG-RRLYR-00009,"(20.0, 30.0]",0.60416322,0.25,0.16666666666666666,1.5655016595640174,20.5,0.7537218982346211,0.604145130355501,0.182904571330556,2.6708668062501726,0.31955502809312186,2.4752626040030083,6.380919219169605,0.025
166,123.0,123.0,OGLE-BLG-RRLYR-00009,"(30.0, 50.0]",0.60416322,0.08333333333333333,0.0,0.39067056891675556,30.5,0.3314207429808625,0.27954598188280433,0.11420496977251152,0.6041708842259845,0.037062131583821045,0.2870820367981737,-0.016448540779869292,0.025
167,123.0,123.0,OGLE-BLG-RRLYR-00009,"(50.0, inf]",0.60416322,,,,,,,,,,,,0.025
168,123.0,123.0,OGLE-BLG-RRLYR-00009,"(10.0, 20.0]",0.60416322,,,,,,,,,,,,0.063
169,123.0,123.0,OGLE-BLG-RRLYR-00009,"(20.0, 30.0]",0.60416322,0.08333333333333333,0.08333333333333333,0.4614487618645608,20.5,0.3373165061235381,0.39515344961613313,0.10699970735378847,0.6041422322112593,0.04754578858150174,0.36828809471691004,0.02398816182110043,0.063
170,123.0,123.0,OGLE-BLG-RRLYR-00009,"(30.0, 50.0]",0.60416322,0.25,0.25,0.5048071804273498,30.5,0.04226568286025749,0.6041691812507328,0.245654547470185,0.6041886498441486,0.023753708484055433,0.18399543473882504,0.04137650059796584,0.063
171,123.0,123.0,OGLE-BLG-RRLYR-00009,"(50.0, inf]",0.60416322,,,,,,,,,,,,0.063
172,123.0,123.0,OGLE-BLG-RRLYR-00009,"(10.0, 20.0]",0.60416322,,,,,,,,,,,,0.159
173,123.0,123.0,OGLE-BLG-RRLYR-00009,"(20.0, 30.0]",0.60416322,0.25,0.0,0.4256180168289613,20.5,0.3273468323057896,0.48614826325130683,0.13821588645533778,0.6041495750907475,0.02980919960173951,0.23090106724261977,-0.05106532341580039,0.159
174,123.0,123.0,OGLE-BLG-RRLYR-00009,"(30.0, 50.0]",0.60416322,0.3333333333333333,0.3333333333333333,0.5371225779626415,30.5,0.056403818112255096,0.6041504861082653,0.2129578209794831,0.6041752780367046,0.03131696453475387,0.2425801641937401,0.059175733565328716,0.159
175,123.0,123.0,OGLE-BLG-RRLYR-00009,"(50.0, inf]",0.60416322,,,,,,,,,,,,0.159
176,123.0,123.0,OGLE-BLG-RRLYR-00009,"(10.0, 20.0]",0.60416322,,,,,,,,,,,,0.4
177,123.0,123.0,OGLE-BLG-RRLYR-00009,"(20.0, 30.0]",0.60416322,0.25,0.16666666666666666,1.2767317124341484,20.5,0.36391839861032377,0.37326425594120083,0.15949959241576828,1.6146468311518252,0.3168259981332628,2.4541236288313377,6.606160916589885,0.4
178,123.0,123.0,OGLE-BLG-RRLYR-00009,"(30.0, 50.0]",0.60416322,0.25,0.25,0.502331184412417,30.5,0.04224772757332293,0.6041423061214513,0.22925796462342976,0.6041601889552659,0.024401188395911544,0.18901079257007017,0.04371029573137539,0.4
179,123.0,123.0,OGLE-BLG-RRLYR-00009,"(50.0, inf]",0.60416322,,,,,,,,,,,,0.4
180,123.0,123.0,OGLE-BLG-RRLYR-00010,"(10.0, 20.0]",0.6338724,,,,,,,,,,,,0.01
181,123.0,123.0,OGLE-BLG-RRLYR-00010,"(20.0, 30.0]",0.6338724,0.25,0.08333333333333333,0.5912036407590527,20.5,3.78930361609675e-05,0.6338301290404464,0.6337702482531311,0.6338647454018553,0.0184050992998692,0.1425652861473744,0.021803129201366296,0.01
182,123.0,123.0,OGLE-BLG-RRLYR-00010,"(30.0, 50.0]",0.6338724,0.25,0.16666666666666666,0.5494113549556698,30.5,2.212518269427369e-05,0.6338288541160586,0.3644851172717005,0.6338475542135558,0.02461345188228443,0.1906549784655304,0.042869812475100876,0.01
183,123.0,123.0,OGLE-BLG-RRLYR-00010,"(50.0, inf]",0.6338724,,,,,,,,,,,,0.01
184,123.0,123.0,OGLE-BLG-RRLYR-00010,"(10.0, 20.0]",0.6338724,,,,,,,,,,,,0.025
185,123.0,123.0,OGLE-BLG-RRLYR-00010,"(20.0, 30.0]",0.6338724,0.3333333333333333,0.0,0.4627188818916803,20.5,0.3566223640867139,0.6338095635832292,0.10681246130654476,0.633851497634635,0.03156838233183041,0.2445276380757753,-0.03911028618524914,0.025
186,123.0,123.0,OGLE-BLG-RRLYR-00010,"(30.0, 50.0]",0.6338724,0.08333333333333333,0.08333333333333333,0.4752964012506619,30.5,0.3776880796933453,0.4008788325892723,0.11211965259875481,0.6338510569964142,0.05860755803468845,0.4539721924604661,0.06554559465159893,0.025
187,123.0,123.0,OGLE-BLG-RRLYR-00010,"(50.0, inf]",0.6338724,,,,,,,,,,,,0.025
188,123.0,123.0,OGLE-BLG-RRLYR-00010,"(10.0, 20.0]",0.6338724,,,,,,,,,,,,0.063
189,123.0,123.0,OGLE-BLG-RRLYR-00010,"(20.0, 30.0]",0.6338724,0.3333333333333333,0.0,0.46504325258595564,20.5,0.3472033011754344,0.6337852074919141,0.1132276716751365,0.6338596659556706,0.031170127343761244,0.24144276820310345,-0.03475325152268356,0.063
190,123.0,123.0,OGLE-BLG-RRLYR-00010,"(30.0, 50.0]",0.6338724,0.4166666666666667,0.3333333333333333,0.5452277184489769,30.5,1.0895175848902708e-05,0.633815222402017,0.3361406817857668,0.6338360095644466,0.025790280216636804,0.19977065154611393,0.0470909204034313,0.063
191,123.0,123.0,OGLE-BLG-RRLYR-00010,"(50.0, inf]",0.6338724,,,,,,,,,,,,0.063
192,123.0,123.0,OGLE-BLG-RRLYR-00010,"(10.0, 20.0]",0.6338724,,,,,,,,,,,,0.159
193,123.0,123.0,OGLE-BLG-RRLYR-00010,"(20.0, 30.0]",0.6338724,0.3333333333333333,0.3333333333333333,0.7144511424379688,20.5,0.09471924155980845,0.6338140682778888,0.11118751744315009,0.6338598059253673,0.10098998759877549,0.7822650802075021,0.5992702811242818,0.159
194,123.0,123.0,OGLE-BLG-RRLYR-00010,"(30.0, 50.0]",0.6338724,0.3333333333333333,0.0,0.46555831018758176,30.5,0.3582887819764639,0.633801583022727,0.12830147099947498,0.6338287520818537,0.031012693154304063,0.24022328821532082,-0.04331961137159894,0.159
195,123.0,123.0,OGLE-BLG-RRLYR-00010,"(50.0, inf]",0.6338724,,,,,,,,,,,,0.159
196,123.0,123.0,OGLE-BLG-RRLYR-00010,"(10.0, 20.0]",0.6338724,,,,,,,,,,,,0.4
197,123.0,123.0,OGLE-BLG-RRLYR-00010,"(20.0, 30.0]",0.6338724,0.5,0.0,0.5127818679677303,20.5,0.3773415746546255,0.6338046031376542,0.11713099056659076,0.7799005316532045,0.052554604026689336,0.4070862123237861,0.035217036324901724,0.4
198,123.0,123.0,OGLE-BLG-RRLYR-00010,"(30.0, 50.0]",0.6338724,0.16666666666666666,0.08333333333333333,0.5894366058887293,30.5,2.206087193600648e-05,0.6338195788677778,0.6338000358666693,0.6338368226220109,0.019165153793790055,0.14845264294170557,0.02364073188021478,0.4
199,123.0,123.0,OGLE-BLG-RRLYR-00010,"(50.0, inf]",0.6338724,,,,,,,,,,,,0.4
200,124.0,124.0,OGLE-BLG-RRLYR-00011,"(10.0, 20.0]",0.4419688,,,,,,,,,,,,0.01
201,124.0,124.0,OGLE-BLG-RRLYR-00011,"(20.0, 30.0]",0.4419688,0.16666666666666666,0.0,0.29509252543757897,20.5,0.23114938039345545,0.340695277266367,0.11361387776342967,0.44196153680913647,0.019657596694127727,0.15226708924563734,-0.02855157972237044,0.01
202,124.0,124.0,OGLE-BLG-RRLYR-00011,"(30.0, 50.0]",0.4419688,0.25,0.25,0.3671849111280235,30.5,0.04605102941938165,0.4419353079466438,0.16082498188989136,0.44194844253355636,0.01704246323626698,0.13201035258482835,0.02060321215036764,0.01
203,124.0,124.0,OGLE-BLG-RRLYR-00011,"(50.0, inf]",0.4419688,,,,,,,,,,,,0.01
204,124.0,124.0,OGLE-BLG-RRLYR-00011,"(10.0, 20.0]",0.4419688,,,,,,,,,,,,0.025
205,124.0,124.0,OGLE-BLG-RRLYR-00011,"(20.0, 30.0]",0.4419688,0.3333333333333333,0.0,0.3352288729706447,20.5,0.21014267051516602,0.44166088631104905,0.10600866806188552,0.44194816755753275,0.019754035318434733,0.15301409961738172,-0.009809075737197553,0.025
206,124.0,124.0,OGLE-BLG-RRLYR-00011,"(30.0, 50.0]",0.4419688,0.3333333333333333,0.08333333333333333,0.4156895988523825,30.5,0.0003645978820565231,0.44194239458843526,0.441440292124876,0.4419552509171712,0.011279945060705236,0.08737407873249198,0.008196068826122498,0.025
207,124.0,124.0,OGLE-BLG-RRLYR-00011,"(50.0, inf]",0.4419688,,,,,,,,,,,,0.025
208,124.0,124.0,OGLE-BLG-RRLYR-00011,"(10.0, 20.0]",0.4419688,,,,,,,,,,,,0.063
209,124.0,124.0,OGLE-BLG-RRLYR-00011,"(20.0, 30.0]",0.4419688,0.25,0.25,0.3806547936754242,20.5,0.025414791903203976,0.4419159309378896,0.22631454416001995,0.44196231602184,0.014738604545428465,0.11416473990156277,0.01592337666405242,0.063
210,124.0,124.0,OGLE-BLG-RRLYR-00011,"(30.0, 50.0]",0.4419688,0.25,0.16666666666666666,0.4135725151158605,30.5,2.7600130862685935e-05,0.4419579561115638,0.44164674727214537,0.4419709358441245,0.012235516162160988,0.0947759006566024,0.009638495988268988,0.063
211,124.0,124.0,OGLE-BLG-RRLYR-00011,"(50.0, inf]",0.4419688,,,,,,,,,,,,0.063
212,124.0,124.0,OGLE-BLG-RRLYR-00011,"(10.0, 20.0]",0.4419688,,,,,,,,,,,,0.159
213,124.0,124.0,OGLE-BLG-RRLYR-00011,"(20.0, 30.0]",0.4419688,0.16666666666666666,0.16666666666666666,0.41441220801559436,20.5,5.4315938668533754e-05,0.4419363772300953,0.44164433885779575,0.441969021714399,0.011867106318848745,0.09192221028114798,0.009066441471316024,0.159
214,124.0,124.0,OGLE-BLG-RRLYR-00011,"(30.0, 50.0]",0.4419688,0.4166666666666667,0.0,0.30323433562904106,30.5,0.24380797977171312,0.44144165177432804,0.10681834210245514,0.4419633746803088,0.021343095364463997,0.16532290580617157,-0.013464933299821104,0.159
215,124.0,124.0,OGLE-BLG-RRLYR-00011,"(50.0, inf]",0.4419688,,,,,,,,,,,,0.159
216,124.0,124.0,OGLE-BLG-RRLYR-00011,"(10.0, 20.0]",0.4419688,,,,,,,,,,,,0.4
217,124.0,124.0,OGLE-BLG-RRLYR-00011,"(20.0, 30.0]",0.4419688,0.3333333333333333,0.16666666666666666,0.3877082545798781,20.5,0.0003835735417659488,0.4419435797692389,0.2656024992839068,0.44196458942554473,0.01577274042942676,0.12217512201444451,0.017619304468324097,0.4
218,124.0,124.0,OGLE-BLG-RRLYR-00011,"(30.0, 50.0]",0.4419688,0.4166666666666667,0.0,0.31892635682154097,30.5,0.20184590208656975,0.44143699497113786,0.1181548140842147,0.44195090785560265,0.019194320677764106,0.14867856865349008,-0.003996016898749934,0.4
219,124.0,124.0,OGLE-BLG-RRLYR-00011,"(50.0, inf]",0.4419688,,,,,,,,,,,,0.4
220,121.0,121.0,OGLE-BLG-RRLYR-00012,"(10.0, 20.0]",0.25418932,,,,,,,,,,,,0.01
221,121.0,121.0,OGLE-BLG-RRLYR-00012,"(20.0, 30.0]",0.25418932,0.3333333333333333,0.0,0.20634426680882495,20.5,0.09727030111310395,0.25418559820496456,0.10746406761745633,0.2541873982835224,0.008841711898327378,0.0684876058683718,-0.0025603422005902503,0.01
222,121.0,121.0,OGLE-BLG-RRLYR-00012,"(30.0, 50.0]",0.25418932,0.4166666666666667,0.0,0.25418548842717925,30.5,1.2481472355539766e-06,0.2541849502058635,0.2541849502058635,0.2541869683020108,1.7649257118339669e-07,1.3671055778452449e-06,5.696386966398205e-13,0.01
223,121.0,121.0,OGLE-BLG-RRLYR-00012,"(50.0, inf]",0.25418932,,,,,,,,,,,,0.01
224,121.0,121.0,OGLE-BLG-RRLYR-00012,"(10.0, 20.0]",0.25418932,,,,,,,,,,,,0.025
225,121.0,121.0,OGLE-BLG-RRLYR-00012,"(20.0, 30.0]",0.25418932,0.5,0.16666666666666666,0.22988365720456852,20.5,2.168586690913983e-06,0.2541833625697074,0.1761782535620288,0.2541862577049746,0.00708267732020649,0.05486218261544142,0.003550170439437663,0.025
226,121.0,121.0,OGLE-BLG-RRLYR-00012,"(30.0, 50.0]",0.25418932,0.16666666666666666,0.16666666666666666,0.23505248003964616,30.5,3.928316447891867e-06,0.2541840612168998,0.19194381074657973,0.2541872394399313,0.0055730191030376585,0.043168420348321294,0.0021984713563567107,0.025
227,121.0,121.0,OGLE-BLG-RRLYR-00012,"(50.0, inf]",0.25418932,,,,,,,,,,,,0.025
228,121.0,121.0,OGLE-BLG-RRLYR-00012,"(10.0, 20.0]",0.25418932,,,,,,,,,,,,0.063
229,121.0,121.0,OGLE-BLG-RRLYR-00012,"(20.0, 30.0]",0.25418932,0.4166666666666667,0.16666666666666666,0.2424634445767419,20.5,8.58875911170798e-07,0.25418527420541404,0.2541832528387372,0.254186593506178,0.005061394278228721,0.03920539149633869,0.0016488462994474447,0.063
230,121.0,121.0,OGLE-BLG-RRLYR-00012,"(30.0, 50.0]",0.25418932,0.16666666666666666,0.08333333333333333,0.24347525531451403,30.5,1.7983521337926146e-06,0.2541843760610568,0.25418288218422663,0.25418559820496456,0.00462413344250554,0.035818383626929455,0.0013762592594817509,0.063
231,121.0,121.0,OGLE-BLG-RRLYR-00012,"(50.0, inf]",0.25418932,,,,,,,,,,,,0.063
232,121.0,121.0,OGLE-BLG-RRLYR-00012,"(10.0, 20.0]",0.25418932,,,,,,,,,,,,0.159
233,121.0,121.0,OGLE-BLG-RRLYR-00012,"(20.0, 30.0]",0.25418932,0.25,0.25,0.2202798529837053,20.5,0.018630197539251905,0.25418465418738034,0.12458808683142772,0.2541880140789775,0.00781465650840878,0.06053206902679721,0.0044055138086297,0.159
234,121.0,121.0,OGLE-BLG-RRLYR-00012,"(30.0, 50.0]",0.25418932,0.5,0.16666666666666666,0.23146545300960225,30.5,1.6120122095753568e-06,0.2541851549748204,0.1867682399024223,0.2541868045913247,0.0066680852516437725,0.05165076626141525,0.003139523149257917,0.159
235,121.0,121.0,OGLE-BLG-RRLYR-00012,"(50.0, inf]",0.25418932,,,,,,,,,,,,0.159
236,121.0,121.0,OGLE-BLG-RRLYR-00012,"(10.0, 20.0]",0.25418932,,,,,,,,,,,,0.4
237,121.0,121.0,OGLE-BLG-RRLYR-00012,"(20.0, 30.0]",0.25418932,0.25,0.16666666666666666,0.23101895963997876,20.5,2.784531322182253e-06,0.2541852008480474,0.17743335932674298,0.2541875914830607,0.006744850490849861,0.052245387247440864,0.0032207622044479393,0.4
238,121.0,121.0,OGLE-BLG-RRLYR-00012,"(30.0, 50.0]",0.25418932,0.3333333333333333,0.08333333333333333,0.2435782747056477,30.5,8.567057785525904e-07,0.2541853597437773,0.2541831995438587,0.2541856951990417,0.004579936779011171,0.03547603774358621,0.0013500836853567808,0.4
239,121.0,121.0,OGLE-BLG-RRLYR-00012,"(50.0, inf]",0.25418932,,,,,,,,,,,,0.4
240,59.0,59.0,OGLE-BLG-RRLYR-00013,"(10.0, 20.0]",0.25547716,,,,,,,,,,,,0.01
241,59.0,59.0,OGLE-BLG-RRLYR-00013,"(20.0, 30.0]",0.25547716,0.3333333333333333,0.08333333333333333,0.2554789124392375,30.0,1.5821662764210697e-06,0.25547807325586436,0.2554773448296314,0.2554806134834845,3.1969167482916046e-07,2.476321065068991e-06,4.2309418578330284e-12,0.01
242,59.0,59.0,OGLE-BLG-RRLYR-00013,"(30.0, 50.0]",0.25547716,0.3333333333333333,0.0,0.2554768434424561,50.0,2.1429308778827353e-06,0.2554772982305421,0.25547488314954975,0.2554788985405876,2.874023122270421e-07,2.2262087378336767e-06,4.880847110957773e-13,0.01
243,59.0,59.0,OGLE-BLG-RRLYR-00013,"(50.0, inf]",0.25547716,,,,,,,,,,,,0.01
244,59.0,59.0,OGLE-BLG-RRLYR-00013,"(10.0, 20.0]",0.25547716,,,,,,,,,,,,0.025
245,59.0,59.0,OGLE-BLG-RRLYR-00013,"(20.0, 30.0]",0.25547716,0.3333333333333333,0.08333333333333333,0.25547709511244915,30.0,1.6682196499741124e-06,0.25547696096945105,0.25547565895694063,0.25547943246754795,3.1122271443374646e-07,2.4107207799267334e-06,2.9497526441866384e-12,0.025
246,59.0,59.0,OGLE-BLG-RRLYR-00013,"(30.0, 50.0]",0.25547716,0.16666666666666666,0.08333333333333333,0.2554776606779356,50.0,9.538670774091925e-07,0.25547799266186244,0.2554771505823225,0.2554788568030281,2.087209148557393e-07,1.6167452544829091e-06,1.7706517238902059e-12,0.025
247,59.0,59.0,OGLE-BLG-RRLYR-00013,"(50.0, inf]",0.25547716,,,,,,,,,,,,0.025
248,59.0,59.0,OGLE-BLG-RRLYR-00013,"(10.0, 20.0]",0.25547716,,,,,,,,,,,,0.063
249,59.0,59.0,OGLE-BLG-RRLYR-00013,"(20.0, 30.0]",0.25547716,0.5,0.08333333333333333,0.25547693221473755,30.0,1.2189329823481334e-06,0.25547764938674045,0.2554749109590399,0.25547883736224875,2.7242047682523326e-07,2.1101599398200242e-06,3.407100121723686e-12,0.063
250,59.0,59.0,OGLE-BLG-RRLYR-00013,"(30.0, 50.0]",0.25547716,0.3333333333333333,0.0,0.2554783875204898,50.0,1.016536370070348e-06,0.25547863741469123,0.2554770426890801,0.2554793122187855,1.4131618205532165e-07,1.0946304392997523e-06,2.073464555837144e-13,0.063
251,59.0,59.0,OGLE-BLG-RRLYR-00013,"(50.0, inf]",0.25547716,,,,,,,,,,,,0.063
252,59.0,59.0,OGLE-BLG-RRLYR-00013,"(10.0, 20.0]",0.25547716,,,,,,,,,,,,0.159
253,59.0,59.0,OGLE-BLG-RRLYR-00013,"(20.0, 30.0]",0.25547716,0.25,0.0,0.2554765858765171,30.0,1.5607814542072385e-06,0.25547654639090445,0.2554751803275467,0.25547797121748517,1.9208564658874902e-07,1.487889020567417e-06,-2.5756279229100624e-13,0.159
254,59.0,59.0,OGLE-BLG-RRLYR-00013,"(30.0, 50.0]",0.25547716,0.3333333333333333,0.0,0.25547808662764376,50.0,1.7234887797049266e-06,0.2554779868079441,0.2554763361652175,0.2554797553527835,1.9965380474189234e-07,1.5465117215445928e-06,-6.086127381997368e-13,0.159
255,59.0,59.0,OGLE-BLG-RRLYR-00013,"(50.0, inf]",0.25547716,,,,,,,,,,,,0.159
256,59.0,59.0,OGLE-BLG-RRLYR-00013,"(10.0, 20.0]",0.25547716,,,,,,,,,,,,0.4
257,59.0,59.0,OGLE-BLG-RRLYR-00013,"(20.0, 30.0]",0.25547716,0.3333333333333333,0.0,0.255477946266131,30.0,1.1998054826651588e-06,0.2554777415139978,0.2554763794570133,0.25547921028563797,1.8856114415238574e-07,1.4605883420880121e-06,7.0015323980199e-13,0.4
258,59.0,59.0,OGLE-BLG-RRLYR-00013,"(30.0, 50.0]",0.25547716,0.4166666666666667,0.0,0.2554771213808112,50.0,2.040062003069097e-06,0.25547664419055927,0.25547563434972115,0.2554793934365931,2.550721346236067e-07,1.97578025895761e-06,-9.549660200891455e-14,0.4
259,59.0,59.0,OGLE-BLG-RRLYR-00013,"(50.0, inf]",0.25547716,,,,,,,,,,,,0.4
260,112.0,112.0,OGLE-BLG-RRLYR-00014,"(10.0, 20.0]",0.39847694,,,,,,,,,,,,0.01
261,112.0,112.0,OGLE-BLG-RRLYR-00014,"(20.0, 30.0]",0.39847694,0.3333333333333333,0.0,0.3166409684065881,20.5,0.14188663592233708,0.3984444176828015,0.137421960919355,0.3984752161213134,0.01543899891556587,0.11958997136420198,0.0006233854235039964,0.01
262,112.0,112.0,OGLE-BLG-RRLYR-00014,"(30.0, 50.0]",0.39847694,0.25,0.25,0.33156983013145835,30.5,0.04520622368654813,0.3984637230966754,0.14444840159735578,0.3984766814222904,0.015152849839136005,0.11737347014911097,0.01597811289264052,0.01
263,112.0,112.0,OGLE-BLG-RRLYR-00014,"(50.0, inf]",0.39847694,,,,,,,,,,,,0.01
264,112.0,112.0,OGLE-BLG-RRLYR-00014,"(10.0, 20.0]",0.39847694,,,,,,,,,,,,0.025
265,112.0,112.0,OGLE-BLG-RRLYR-00014,"(20.0, 30.0]",0.39847694,0.4166666666666667,0.3333333333333333,0.3949354278923683,20.5,1.7917290052129817e-05,0.39847063651935916,0.24346465714252136,0.547007949952973,0.02075418518076092,0.16076122713838364,0.025425933327528735,0.025
266,112.0,112.0,OGLE-BLG-RRLYR-00014,"(30.0, 50.0]",0.39847694,0.3333333333333333,0.0,0.30837077560119386,30.5,0.16452645051262133,0.39846147433500034,0.10670732381345185,0.39847641184346094,0.01686442385487079,0.13063126546659531,-0.0021725001944892033,0.025
267,112.0,112.0,OGLE-BLG-RRLYR-00014,"(50.0, inf]",0.39847694,,,,,,,,,,,,0.025
268,112.0,112.0,OGLE-BLG-RRLYR-00014,"(10.0, 20.0]",0.39847694,,,,,,,,,,,,0.063
